match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347681,2023,2023-06-30,"County Ground, Chelmsford",1,0.1,Essex,Middlesex,AM Rossington,FIN Khushi,TG Helm,0,0,,,,,,,,,
1347681,2023,2023-06-30,"County Ground, Chelmsford",1,0.2,Essex,Middlesex,AM Rossington,FIN Khushi,TG Helm,0,0,,,,,,,,,
1347681,2023,2023-06-30,"County Ground, Chelmsford",1,0.3,Essex,Middlesex,AM Rossington,FIN Khushi,TG Helm,4,0,,,,,,,,,
1347681,2023,2023-06-30,"County Ground, Chelmsford",1,0.4,Essex,Middlesex,AM Rossington,FIN Khushi,TG Helm,0,0,,,,,,,,,
1347681,2023,2023-06-30,"County Ground, Chelmsford",1,0.5,Essex,Middlesex,AM Rossington,FIN Khushi,TG Helm,0,0,,,,,,,,,
1347681,2023,2023-06-30,"County Ground, Chelmsford",1,0.6,Essex,Middlesex,AM Rossington,FIN Khushi,TG Helm,1,0,,,,,,,,,
1347681,2023,2023-06-30,"County Ground, Chelmsford",1,1.1,Essex,Middlesex,AM Rossington,FIN Khushi,ER Bamber,0,1,1,,,,,,,,
1347681,2023,2023-06-30,"County Ground, Chelmsford",1,1.2,Essex,Middlesex,AM Rossington,FIN Khushi,ER Bamber,0,0,,,,,,,,,
1347681,2023,2023-06-30,"County Ground, Chelmsford",1,1.3,Essex,Middlesex,AM Rossington,FIN Khushi,ER Bamber,6,0,,,,,,,,,
1347681,2023,2023-06-30,"County Ground, Chelmsford",1,1.4,Essex,Middlesex,AM Rossington,FIN Khushi,ER Bamber,1,0,,,,,,,,,
1347681,2023,2023-06-30,"County Ground, Chelmsford",1,1.5,Essex,Middlesex,FIN Khushi,AM Rossington,ER Bamber,1,0,,,,,,,,,
1347681,2023,2023-06-30,"County Ground, Chelmsford",1,1.6,Essex,Middlesex,AM Rossington,FIN Khushi,ER Bamber,1,0,,,,,,,,,
