match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,0.1,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Mohammad Amir,4,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,0.2,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Mohammad Amir,0,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,0.3,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Mohammad Amir,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,0.4,Lahore Qalandars,Quetta Gladiators,Mirza Baig,Sahibzada Farhan,Mohammad Amir,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,0.5,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Mohammad Amir,0,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,0.6,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Mohammad Amir,2,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,1.1,Lahore Qalandars,Quetta Gladiators,Mirza Baig,Sahibzada Farhan,Sohail Khan,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,1.2,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Sohail Khan,0,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,1.3,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Sohail Khan,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,1.4,Lahore Qalandars,Quetta Gladiators,Mirza Baig,Sahibzada Farhan,Sohail Khan,0,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,1.5,Lahore Qalandars,Quetta Gladiators,Mirza Baig,Sahibzada Farhan,Sohail Khan,0,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,1.6,Lahore Qalandars,Quetta Gladiators,Mirza Baig,Sahibzada Farhan,Sohail Khan,0,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,2.1,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Mohammad Amir,4,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,2.2,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Mohammad Amir,0,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,2.3,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Mohammad Amir,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,2.4,Lahore Qalandars,Quetta Gladiators,Mirza Baig,Sahibzada Farhan,Mohammad Amir,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,2.5,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Mohammad Amir,0,1,1,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,2.6,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Mohammad Amir,4,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,2.7,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Mohammad Amir,0,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,3.1,Lahore Qalandars,Quetta Gladiators,Mirza Baig,Sahibzada Farhan,Sohail Khan,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,3.2,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Sohail Khan,4,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,3.3,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Sohail Khan,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,3.4,Lahore Qalandars,Quetta Gladiators,Mirza Baig,Sahibzada Farhan,Sohail Khan,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,3.5,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Sohail Khan,0,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,3.6,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Sohail Khan,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,4.1,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,AJ Hosein,0,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,4.2,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,AJ Hosein,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,4.3,Lahore Qalandars,Quetta Gladiators,Mirza Baig,Sahibzada Farhan,AJ Hosein,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,4.4,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,AJ Hosein,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,4.5,Lahore Qalandars,Quetta Gladiators,Mirza Baig,Sahibzada Farhan,AJ Hosein,0,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,4.6,Lahore Qalandars,Quetta Gladiators,Mirza Baig,Sahibzada Farhan,AJ Hosein,6,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,5.1,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Abrar Ahmed,0,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,5.2,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Abrar Ahmed,0,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,5.3,Lahore Qalandars,Quetta Gladiators,Sahibzada Farhan,Mirza Baig,Abrar Ahmed,0,0,,,,,,caught,Sahibzada Farhan,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,5.4,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Mirza Baig,Abrar Ahmed,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,5.5,Lahore Qalandars,Quetta Gladiators,Mirza Baig,Abdullah Shafique,Abrar Ahmed,0,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,5.6,Lahore Qalandars,Quetta Gladiators,Mirza Baig,Abdullah Shafique,Abrar Ahmed,0,0,,,,,,caught,Mirza Baig,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,6.1,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,SD Hope,Mohammad Wasim,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,6.2,Lahore Qalandars,Quetta Gladiators,SD Hope,Abdullah Shafique,Mohammad Wasim,0,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,6.3,Lahore Qalandars,Quetta Gladiators,SD Hope,Abdullah Shafique,Mohammad Wasim,1,0,,,,,,,,,
1416499,2023/24,2024-03-10,"National Stadium, Karachi",1,6.4,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,SD Hope,Mohammad Wasim,4,0,,,,,,,,,
